index,connection,timestamps,sizes,directions,file_name
260,"('10.10.1.4', 53, '10.184.62.19', 51814, 'UDP')",1727359199.309323,[73],[1],teams_call.pcap
261,"('10.184.62.19', 50030, '52.115.240.75', 443, 'TCP')","1727359199.564423,1727359199.594632,1727359199.594705,1727359199.655510,1727359199.736179,1727359201.619426,1727359201.650401,1727359201.650552","[66, 54, 104, 260, 54, 244, 54, 54]","[0, 1, 0, 0, 1, 0, 1, 0]",teams_call.pcap
262,"('52.115.240.75', 443, '10.184.62.19', 50030, 'TCP')","1727359199.594577,1727359199.624418,1727359199.685139,1727359201.650321,1727359201.650321,1727359201.680057","[66, 137, 220, 212, 54, 54]","[0, 0, 0, 1, 0, 1]",teams_call.pcap
263,"('10.184.62.19', 64307, '51.11.192.50', 443, 'TCP')","1727359205.489038,1727359205.627494,1727359205.627764,1727359205.767391,1727359205.772405,1727359205.915251,1727359205.915311,1727359205.915311,1727359205.915311,1727359205.915311,1727359205.915311,1727359205.915311,1727359205.915311,1727359205.915311,1727359205.915311,1727359206.052487,1727359206.052487,1727359206.109727,1727359206.237660,1727359211.946446,1727359211.946446,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359211.946515,1727359212.087154,1727359212.087154,1727359212.087154,1727359212.087154,1727359212.087154,1727359212.087154,1727359212.128780,1727359212.246874,1727359212.247179","[66, 54, 273, 54, 212, 483, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 322, 54, 54, 590, 98, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 162, 54, 54, 54]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",teams_call.pcap
264,"('10.184.62.19', 60989, '10.10.1.5', 53, 'UDP')",1727359205.489224,[91],[0],teams_call.pcap
265,"('10.184.62.19', 54485, '10.10.1.5', 53, 'UDP')",1727359205.489283,[91],[0],teams_call.pcap
266,"('10.10.1.5', 53, '10.184.62.19', 54485, 'UDP')",1727359205.522298,[210],[1],teams_call.pcap
267,"('10.10.1.5', 53, '10.184.62.19', 60989, 'UDP')",1727359205.525333,[258],[1],teams_call.pcap
268,"('51.11.192.50', 443, '10.184.62.19', 64307, 'TCP')","1727359205.627420,1727359205.767328,1727359205.767328,1727359205.767328,1727359205.767328,1727359205.767328,1727359205.767328,1727359205.767328,1727359205.767328,1727359205.767328,1727359205.912226,1727359206.052434,1727359206.053058,1727359206.053058,1727359206.053058,1727359206.053058,1727359206.054136,1727359206.192035,1727359206.192035,1727359206.196145,1727359212.087081,1727359212.087081,1727359212.087081,1727359212.087477,1727359212.087477,1727359212.087477,1727359212.087477,1727359212.087477,1727359212.087477,1727359212.087477,1727359212.087477,1727359212.224215,1727359212.224215,1727359212.224895,1727359212.224895,1727359212.246818,1727359212.385296","[66, 590, 590, 590, 590, 590, 590, 590, 590, 217, 105, 54, 54, 54, 54, 54, 108, 54, 54, 526, 54, 54, 54, 54, 54, 54, 54, 54, 108, 54, 54, 54, 54, 54, 54, 544, 54]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",teams_call.pcap
269,"('10.184.62.19', 64206, '10.10.1.5', 53, 'UDP')",1727359206.950537,[78],[0],teams_call.pcap
270,"('10.184.62.19', 52708, '10.10.1.5', 53, 'UDP')",1727359206.950625,[78],[0],teams_call.pcap
271,"('10.10.1.5', 53, '10.184.62.19', 52708, 'UDP')",1727359206.979756,[78],[1],teams_call.pcap
272,"('10.10.1.5', 53, '10.184.62.19', 64206, 'UDP')",1727359206.983110,[181],[1],teams_call.pcap
273,"('10.184.62.19', 64308, '204.79.197.239', 443, 'TCP')","1727359206.983547,1727359206.988701,1727359206.989049,1727359206.989049,1727359206.989049,1727359206.989049,1727359206.996561,1727359206.999567,1727359206.999693,1727359206.999827,1727359206.999827,1727359206.999871,1727359206.999871,1727359206.999871,1727359206.999871,1727359206.999871,1727359206.999871,1727359206.999871,1727359206.999871,1727359206.999871,1727359206.999871,1727359206.999871,1727359207.005343,1727359207.005598,1727359207.061154,1727359207.138902","[66, 54, 590, 590, 590, 206, 54, 212, 153, 590, 425, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 171, 54, 92, 54, 54]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",teams_call.pcap
274,"('204.79.197.239', 443, '10.184.62.19', 64308, 'TCP')","1727359206.988643,1727359206.993701,1727359206.993701,1727359206.993701,1727359206.993701,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359206.996534,1727359207.003939,1727359207.003939,1727359207.003939,1727359207.003939,1727359207.003939,1727359207.003939,1727359207.004405,1727359207.004405,1727359207.004405,1727359207.004405,1727359207.004405,1727359207.004863,1727359207.005316,1727359207.005316,1727359207.010538,1727359207.138805,1727359207.138805,1727359207.138805","[66, 54, 54, 54, 54, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 119, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 396, 123, 92, 590, 580, 92]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",teams_call.pcap
275,"('10.184.62.19', 49414, '20.198.119.143', 443, 'TCP')","1727359211.831871,1727359211.910877","[155, 54]","[0, 1]",teams_call.pcap
276,"('20.198.119.143', 443, '10.184.62.19', 49414, 'TCP')",1727359211.869282,[225],[0],teams_call.pcap
